9.293387451e+02,9.052992798e-03,9.293387451e+02,9.052992798e-03
9.295792847e+02,9.397960268e-03,9.295792847e+02,9.397960268e-03
9.298198853e+02,1.710222848e-02,9.298198853e+02,1.710222848e-02
9.300604248e+02,1.325009391e-02,9.300604248e+02,1.325009391e-02
9.303010254e+02,5.344595760e-03,9.303010254e+02,5.344595760e-03
9.305416260e+02,9.052992798e-03,9.305416260e+02,9.052992798e-03
9.307822266e+02,2.811243013e-02,9.307822266e+02,2.811243013e-02
9.310228882e+02,1.184650883e-01,9.310228882e+02,1.184650883e-01
9.312634888e+02,1.037536748e-02,9.312634888e+02,1.037536748e-02
9.315041504e+02,4.050968681e-03,9.315041504e+02,4.050968681e-03
9.317448120e+02,8.046838455e-03,9.317448120e+02,8.046838455e-03
9.319854736e+02,1.333633624e-02,9.319854736e+02,1.333633624e-02
9.322261353e+02,-1.755978796e-03,9.322261353e+02,-1.755978796e-03
9.324667969e+02,8.219322190e-03,9.324667969e+02,8.219322190e-03
9.327075195e+02,9.139235131e-03,9.327075195e+02,9.139235131e-03
9.329481812e+02,1.543488633e-02,9.329481812e+02,1.543488633e-02
9.331889038e+02,8.600223809e-04,9.331889038e+02,8.600223809e-04
9.334296265e+02,2.563297749e-04,9.334296265e+02,2.563297749e-04
9.336703491e+02,1.212895103e-02,9.336703491e+02,1.212895103e-02
9.339110718e+02,8.909257129e-03,9.339110718e+02,8.909257129e-03
9.341518555e+02,-1.382264425e-03,9.341518555e+02,-1.382264425e-03
9.343925781e+02,5.725497031e-04,9.343925781e+02,5.725497031e-04
9.346333618e+02,9.714180604e-03,9.346333618e+02,9.714180604e-03
9.348741455e+02,2.423154935e-02,9.348741455e+02,2.423154935e-02
9.351149292e+02,1.761967875e-02,9.351149292e+02,1.761967875e-02
9.353557129e+02,7.126926444e-03,9.353557129e+02,7.126926444e-03
9.355964966e+02,1.471620426e-02,9.355964966e+02,1.471620426e-02
9.358373413e+02,-4.910991411e-04,9.358373413e+02,-4.910991411e-04
9.360781250e+02,7.989344187e-03,9.360781250e+02,7.989344187e-03
9.363189697e+02,1.261765417e-02,9.363189697e+02,1.261765417e-02
9.365598145e+02,1.460121572e-02,9.365598145e+02,1.460121572e-02
9.368006592e+02,1.463714987e-03,9.368006592e+02,1.463714987e-03
9.370415649e+02,6.896948442e-03,9.370415649e+02,6.896948442e-03
9.372824097e+02,1.350881904e-02,9.372824097e+02,1.350881904e-02
9.375233154e+02,8.506795391e-03,9.375233154e+02,8.506795391e-03
9.377642212e+02,1.149651036e-02,9.377642212e+02,1.149651036e-02
9.380051270e+02,7.098179311e-03,9.380051270e+02,7.098179311e-03
9.382460327e+02,1.580860093e-02,9.382460327e+02,1.580860093e-02
9.384869385e+02,8.564289659e-03,9.384869385e+02,8.564289659e-03
9.387278442e+02,-1.152286190e-03,9.387278442e+02,-1.152286190e-03
9.389688110e+02,7.615630049e-03,9.389688110e+02,7.615630049e-03
9.392097778e+02,1.638354547e-02,9.392097778e+02,1.638354547e-02
9.394507446e+02,5.689563230e-03,9.394507446e+02,5.689563230e-03
9.396917114e+02,5.718310364e-03,9.396917114e+02,5.718310364e-03
9.399326782e+02,2.642352832e-03,9.399326782e+02,2.642352832e-03
9.401736450e+02,1.218644530e-02,9.401736450e+02,1.218644530e-02
9.404146729e+02,2.612886950e-02,9.404146729e+02,2.612886950e-02
9.406556396e+02,2.052315325e-02,9.406556396e+02,2.052315325e-02
9.408966675e+02,1.825211756e-02,9.408966675e+02,1.825211756e-02
9.411376953e+02,2.043691091e-02,9.411376953e+02,2.043691091e-02
9.413787842e+02,8.995498531e-03,9.413787842e+02,8.995498531e-03
9.416198120e+02,2.067407593e-03,9.416198120e+02,2.067407593e-03
9.418608398e+02,3.138243337e-04,9.418608398e+02,3.138243337e-04
9.421019287e+02,1.103655435e-02,9.421019287e+02,1.103655435e-02
9.423430176e+02,1.767717302e-02,9.423430176e+02,1.767717302e-02
9.425841064e+02,4.683408886e-03,9.425841064e+02,4.683408886e-03
9.428251953e+02,-3.739540232e-03,9.428251953e+02,-3.739540232e-03
9.430662842e+02,1.626855694e-02,9.430662842e+02,1.626855694e-02
9.433074341e+02,1.224393956e-02,9.433074341e+02,1.224393956e-02
9.435485229e+02,-3.186155227e-04,9.435485229e+02,-3.186155227e-04
9.437896729e+02,8.384619287e-05,9.437896729e+02,8.384619287e-05
9.440308228e+02,1.439998485e-02,9.440308228e+02,1.439998485e-02
9.442719727e+02,1.152525842e-02,9.442719727e+02,1.152525842e-02
9.445131226e+02,-7.785717607e-04,9.445131226e+02,-7.785717607e-04
9.447543335e+02,-3.761100525e-04,9.447543335e+02,-3.761100525e-04
9.449954834e+02,1.373879798e-02,9.449954834e+02,1.373879798e-02
9.452366943e+02,2.757341834e-03,9.452366943e+02,2.757341834e-03
9.454779053e+02,-2.302176785e-03,9.454779053e+02,-2.302176785e-03
9.457191162e+02,5.430837628e-03,9.457191162e+02,5.430837628e-03
9.459603271e+02,1.319259964e-02,9.459603271e+02,1.319259964e-02
9.462015381e+02,1.092156582e-02,9.462015381e+02,1.092156582e-02
9.464428101e+02,4.453430418e-03,9.464428101e+02,4.453430418e-03
9.466840820e+02,4.625914153e-03,9.466840820e+02,4.625914153e-03
9.469252930e+02,1.244517043e-02,9.469252930e+02,1.244517043e-02
9.471665649e+02,1.031787321e-02,9.471665649e+02,1.031787321e-02
9.474078979e+02,-9.374004789e-03,9.474078979e+02,-9.374004789e-03
9.476491699e+02,6.954442710e-03,9.476491699e+02,6.954442710e-03
9.478904419e+02,2.089686692e-02,9.478904419e+02,2.089686692e-02
9.481317749e+02,3.332287306e-03,9.481317749e+02,3.332287306e-03
9.483731079e+02,4.999628756e-03,9.483731079e+02,4.999628756e-03
9.486144409e+02,-8.863740368e-05,9.486144409e+02,-8.863740368e-05
9.488557739e+02,1.175523642e-02,9.488557739e+02,1.175523642e-02
9.490971069e+02,1.454372145e-02,9.490971069e+02,1.454372145e-02
9.493384399e+02,-6.413036026e-03,9.493384399e+02,-6.413036026e-03
9.495798340e+02,-3.186155227e-04,9.495798340e+02,-3.186155227e-04
9.498212280e+02,1.451497339e-02,9.498212280e+02,1.451497339e-02
9.500626221e+02,1.448622625e-02,9.500626221e+02,1.448622625e-02
9.503040161e+02,2.671100199e-03,9.503040161e+02,2.671100199e-03
9.505454102e+02,9.512949735e-03,9.505454102e+02,9.512949735e-03
9.507868042e+02,2.118434012e-02,9.507868042e+02,2.118434012e-02
9.510282593e+02,4.913386889e-03,9.510282593e+02,4.913386889e-03
9.512697144e+02,-3.193342127e-03,9.512697144e+02,-3.193342127e-03
9.515111084e+02,-5.723101553e-03,9.515111084e+02,-5.723101553e-03
9.517525635e+02,1.000165287e-02,9.517525635e+02,1.000165287e-02
9.519940796e+02,1.520490833e-02,9.519940796e+02,1.520490833e-02
9.522355347e+02,5.948288366e-03,9.522355347e+02,5.948288366e-03
9.524769897e+02,-1.066044439e-03,9.524769897e+02,-1.066044439e-03
9.527185059e+02,4.970881622e-03,9.527185059e+02,4.970881622e-03
9.529600220e+02,-5.493123550e-03,9.529600220e+02,-5.493123550e-03
9.532015381e+02,-4.889430944e-03,9.532015381e+02,-4.889430944e-03
9.534430542e+02,-5.198463914e-04,9.534430542e+02,-5.198463914e-04
9.536845703e+02,3.907232545e-03,9.536845703e+02,3.907232545e-03
9.539261475e+02,1.954574510e-02,9.539261475e+02,1.954574510e-02
9.541676636e+02,1.521209488e-03,9.541676636e+02,1.521209488e-03
9.544092407e+02,1.833835989e-02,9.544092407e+02,1.833835989e-02
9.546508179e+02,1.092156582e-02,9.546508179e+02,1.092156582e-02
9.548923950e+02,1.474495232e-02,9.548923950e+02,1.474495232e-02
9.551339722e+02,2.642352832e-03,9.551339722e+02,2.642352832e-03
9.553756104e+02,1.664227061e-02,9.553756104e+02,1.664227061e-02
9.556171875e+02,1.779216155e-02,9.556171875e+02,1.779216155e-02
9.558588257e+02,1.977572404e-02,9.558588257e+02,1.977572404e-02
9.561004639e+02,1.176242251e-03,9.561004639e+02,1.176242251e-03
9.563421021e+02,6.063277368e-03,9.563421021e+02,6.063277368e-03
9.565837402e+02,8.018091321e-03,9.565837402e+02,8.018091321e-03
9.568253784e+02,9.512949735e-03,9.568253784e+02,9.512949735e-03
9.570670776e+02,2.642352832e-03,9.570670776e+02,2.642352832e-03
9.573087158e+02,6.868200842e-03,9.573087158e+02,6.868200842e-03
9.575504150e+02,1.557862293e-02,9.575504150e+02,1.557862293e-02
9.577921143e+02,7.385651581e-03,9.577921143e+02,7.385651581e-03
9.580338135e+02,1.751187607e-03,9.580338135e+02,1.751187607e-03
9.582755737e+02,-6.348354509e-04,9.582755737e+02,-6.348354509e-04
9.585172729e+02,1.359506138e-02,9.585172729e+02,1.359506138e-02
9.587590332e+02,1.011664234e-02,9.587590332e+02,1.011664234e-02
9.590007324e+02,3.562265309e-03,9.590007324e+02,3.562265309e-03
9.592424927e+02,-9.833960794e-03,9.592424927e+02,-9.833960794e-03
9.594843140e+02,1.457246859e-02,9.594843140e+02,1.457246859e-02
9.597260742e+02,7.701871917e-03,9.597260742e+02,7.701871917e-03
9.599678345e+02,1.227268670e-02,9.599678345e+02,1.227268670e-02
9.602096558e+02,1.492462237e-03,9.602096558e+02,1.492462237e-03
9.604514160e+02,6.810706574e-03,9.604514160e+02,6.810706574e-03
9.606932373e+02,1.250266470e-02,9.606932373e+02,1.250266470e-02
9.609350586e+02,1.061253250e-03,9.609350586e+02,1.061253250e-03
9.611769409e+02,1.152525842e-02,9.611769409e+02,1.152525842e-02
9.614187622e+02,1.345132478e-02,9.614187622e+02,1.345132478e-02
9.616605835e+02,9.570444003e-03,9.616605835e+02,9.570444003e-03
9.619024658e+02,-2.733385889e-03,9.619024658e+02,-2.733385889e-03
9.621443481e+02,1.195646729e-02,9.621443481e+02,1.195646729e-02
9.623862305e+02,1.422750112e-02,9.623862305e+02,1.422750112e-02
9.626281128e+02,1.747594215e-02,9.626281128e+02,1.747594215e-02
9.628699951e+02,3.706001677e-03,9.628699951e+02,3.706001677e-03
9.631119385e+02,-8.454091847e-03,9.631119385e+02,-8.454091847e-03
9.633538818e+02,1.129527949e-02,9.633538818e+02,1.129527949e-02
9.635957642e+02,1.230143383e-02,9.635957642e+02,1.230143383e-02
9.638377075e+02,4.863079230e-04,9.638377075e+02,4.863079230e-04
9.640796509e+02,7.098179311e-03,9.640796509e+02,7.098179311e-03
9.643216553e+02,1.822337136e-02,9.643216553e+02,1.822337136e-02
9.645635986e+02,1.914328337e-02,9.645635986e+02,1.914328337e-02
9.648056030e+02,3.792243544e-03,9.648056030e+02,3.792243544e-03
9.650475464e+02,1.952418475e-03,9.650475464e+02,1.952418475e-03
9.652895508e+02,1.790715195e-02,9.652895508e+02,1.790715195e-02
9.655315552e+02,9.455454536e-03,9.655315552e+02,9.455454536e-03
9.657735596e+02,4.000661138e-04,9.657735596e+02,4.000661138e-04
9.660156250e+02,5.890794098e-03,9.660156250e+02,5.890794098e-03
9.662576294e+02,9.397960268e-03,9.662576294e+02,9.397960268e-03
9.664996948e+02,4.367189016e-03,9.664996948e+02,4.367189016e-03
9.667417603e+02,1.722440356e-03,9.667417603e+02,1.722440356e-03
9.669838257e+02,1.061253250e-03,9.669838257e+02,1.061253250e-03
9.672258911e+02,1.227268670e-02,9.672258911e+02,1.227268670e-02
9.674679565e+02,2.644508891e-02,9.674679565e+02,2.644508891e-02
9.677100830e+02,1.118747750e-03,9.677100830e+02,1.118747750e-03
9.679522095e+02,3.131056437e-03,9.679522095e+02,3.131056437e-03
9.681942749e+02,9.484202601e-03,9.681942749e+02,9.484202601e-03
9.684364014e+02,1.198521443e-02,9.684364014e+02,1.198521443e-02
9.686785278e+02,-2.417166019e-03,9.686785278e+02,-2.417166019e-03
9.689207153e+02,1.546363346e-02,9.689207153e+02,1.546363346e-02
9.691628418e+02,6.350750104e-03,9.691628418e+02,6.350750104e-03
9.694050293e+02,1.514741313e-02,9.694050293e+02,1.514741313e-02
9.696471558e+02,-3.365825629e-03,9.696471558e+02,-3.365825629e-03
9.698893433e+02,1.028912608e-02,9.698893433e+02,1.028912608e-02
9.701315308e+02,2.112684399e-02,9.701315308e+02,2.112684399e-02
9.703737793e+02,1.649853587e-02,9.703737793e+02,1.649853587e-02
9.706159668e+02,1.026037801e-02,9.706159668e+02,1.026037801e-02
9.708582153e+02,5.509892799e-05,9.708582153e+02,5.509892799e-05
9.711004028e+02,1.629730500e-02,9.711004028e+02,1.629730500e-02
9.713426514e+02,8.765520528e-03,9.713426514e+02,8.765520528e-03
9.715848999e+02,1.031787321e-02,9.715848999e+02,1.031787321e-02
9.718271484e+02,6.300442619e-04,9.718271484e+02,6.300442619e-04
9.720694580e+02,1.365255564e-02,9.720694580e+02,1.365255564e-02
9.723117065e+02,1.523365546e-02,9.723117065e+02,1.523365546e-02
9.725540161e+02,1.118747750e-03,9.725540161e+02,1.118747750e-03
9.727963257e+02,1.125934577e-04,9.727963257e+02,1.125934577e-04
9.730386353e+02,1.672851294e-02,9.730386353e+02,1.672851294e-02
9.732809448e+02,7.903102785e-03,9.732809448e+02,7.903102785e-03
9.735232544e+02,7.270662580e-03,9.735232544e+02,7.270662580e-03
9.737655640e+02,1.302011590e-02,9.737655640e+02,1.302011590e-02
9.740079346e+02,8.133080788e-03,9.740079346e+02,8.133080788e-03
9.742503052e+02,1.477369945e-02,9.742503052e+02,1.477369945e-02
9.744926758e+02,1.981165726e-03,9.744926758e+02,1.981165726e-03
9.747350464e+02,5.632068496e-03,9.747350464e+02,5.632068496e-03
9.749774170e+02,1.060534548e-02,9.749774170e+02,1.060534548e-02
9.752197876e+02,1.388253365e-02,9.752197876e+02,1.388253365e-02
9.754622192e+02,6.178266369e-03,9.754622192e+02,6.178266369e-03
9.757046509e+02,-2.014704281e-03,9.757046509e+02,-2.014704281e-03
9.759470825e+02,1.405501738e-02,9.759470825e+02,1.405501738e-02
9.761895142e+02,1.796464622e-02,9.761895142e+02,1.796464622e-02
9.764319458e+02,-2.072198782e-03,9.764319458e+02,-2.072198782e-03
9.766743774e+02,-4.314485472e-03,9.766743774e+02,-4.314485472e-03
9.769168701e+02,5.488332361e-03,9.769168701e+02,5.488332361e-03
9.771593018e+02,5.890794098e-03,9.771593018e+02,5.890794098e-03
9.774017944e+02,-5.773409503e-04,9.774017944e+02,-5.773409503e-04
9.776442871e+02,-2.589649521e-03,9.776442871e+02,-2.589649521e-03
9.778867798e+02,1.853959076e-02,9.778867798e+02,1.853959076e-02
9.781292725e+02,1.549956738e-03,9.781292725e+02,1.549956738e-03
9.783718262e+02,2.067407593e-03,9.783718262e+02,2.067407593e-03
9.786143799e+02,1.258890703e-02,9.786143799e+02,1.258890703e-02
9.788568726e+02,7.989344187e-03,9.788568726e+02,7.989344187e-03
9.790994263e+02,-3.538309364e-03,9.790994263e+02,-3.538309364e-03
9.793419800e+02,-3.883276600e-03,9.793419800e+02,-3.883276600e-03
9.795845947e+02,3.159803571e-03,9.795845947e+02,3.159803571e-03
9.798271484e+02,1.149651036e-02,9.798271484e+02,1.149651036e-02
9.800697021e+02,3.504770808e-03,9.800697021e+02,3.504770808e-03
9.803123169e+02,3.935979679e-03,9.803123169e+02,3.935979679e-03
9.805549316e+02,1.492462237e-03,9.805549316e+02,1.492462237e-03
9.807975464e+02,2.428904362e-02,9.807975464e+02,2.428904362e-02
9.810401611e+02,5.632068496e-03,9.810401611e+02,5.632068496e-03
9.812828369e+02,-5.773409503e-04,9.812828369e+02,-5.773409503e-04
9.815254517e+02,-6.060882006e-04,9.815254517e+02,-6.060882006e-04
9.817681274e+02,-1.209780807e-03,9.817681274e+02,-1.209780807e-03
9.820108032e+02,7.098179311e-03,9.820108032e+02,7.098179311e-03
9.822534790e+02,-3.164594760e-03,9.822534790e+02,-3.164594760e-03
9.824961548e+02,9.196729399e-03,9.824961548e+02,9.196729399e-03
9.827388306e+02,8.564289659e-03,9.827388306e+02,8.564289659e-03
9.829815674e+02,3.361034440e-03,9.829815674e+02,3.361034440e-03
9.832242432e+02,-1.755978796e-03,9.832242432e+02,-1.755978796e-03
9.834669800e+02,-4.573211074e-03,9.834669800e+02,-4.573211074e-03
9.837097168e+02,1.115154382e-02,9.837097168e+02,1.115154382e-02
9.839524536e+02,6.609475706e-03,9.839524536e+02,6.609475706e-03
9.841951904e+02,1.751187607e-03,9.841951904e+02,1.751187607e-03
9.844379883e+02,6.494486704e-03,9.844379883e+02,6.494486704e-03
9.846807251e+02,3.102309071e-03,9.846807251e+02,3.102309071e-03
9.849235229e+02,1.853959076e-02,9.849235229e+02,1.853959076e-02
9.851663208e+02,6.436991971e-03,9.851663208e+02,6.436991971e-03
9.854091187e+02,-2.273429651e-03,9.854091187e+02,-2.273429651e-03
9.856519165e+02,9.455454536e-03,9.856519165e+02,9.455454536e-03
9.858947144e+02,9.397960268e-03,9.858947144e+02,9.397960268e-03
9.861375732e+02,6.983189844e-03,9.861375732e+02,6.983189844e-03
9.863804321e+02,4.165958147e-03,9.863804321e+02,4.165958147e-03
9.866232300e+02,7.500641048e-03,9.866232300e+02,7.500641048e-03
9.868660889e+02,2.256420814e-02,9.868660889e+02,2.256420814e-02
9.871089478e+02,-1.357110497e-02,9.871089478e+02,-1.357110497e-02
9.873518677e+02,5.258353893e-03,9.873518677e+02,5.258353893e-03
9.875947266e+02,9.800422005e-03,9.875947266e+02,9.800422005e-03
9.878376465e+02,5.833299365e-03,9.878376465e+02,5.833299365e-03
9.880805664e+02,-3.739540232e-03,9.880805664e+02,-3.739540232e-03
9.883234863e+02,1.434967737e-03,9.883234863e+02,1.434967737e-03
9.885664062e+02,1.465870999e-02,9.885664062e+02,1.465870999e-02
9.888093262e+02,1.511866599e-02,9.888093262e+02,1.511866599e-02
9.890522461e+02,5.028375890e-03,9.890522461e+02,5.028375890e-03
9.892952271e+02,9.599191137e-03,9.892952271e+02,9.599191137e-03
9.895382080e+02,1.428499538e-02,9.895382080e+02,1.428499538e-02
9.897811279e+02,1.437123772e-02,9.897811279e+02,1.437123772e-02
9.900241699e+02,1.618231460e-02,9.900241699e+02,1.618231460e-02
9.902671509e+02,-3.567056498e-03,9.902671509e+02,-3.567056498e-03
9.905101318e+02,9.656685404e-03,9.905101318e+02,9.656685404e-03
9.907531738e+02,1.005914714e-02,9.907531738e+02,1.005914714e-02
9.909961548e+02,5.718310364e-03,9.909961548e+02,5.718310364e-03
9.912391968e+02,1.003758749e-03,9.912391968e+02,1.003758749e-03
9.914822388e+02,1.388253365e-02,9.914822388e+02,1.388253365e-02
9.917252808e+02,1.304886304e-02,9.917252808e+02,1.304886304e-02
9.919683838e+02,-4.314485472e-03,9.919683838e+02,-4.314485472e-03
9.922114258e+02,-5.263145082e-03,9.922114258e+02,-5.263145082e-03
9.924545288e+02,9.196729399e-03,9.924545288e+02,9.196729399e-03
9.926975708e+02,6.436991971e-03,9.926975708e+02,6.436991971e-03
9.929406738e+02,3.792243544e-03,9.929406738e+02,3.792243544e-03
9.931837769e+02,7.615630049e-03,9.931837769e+02,7.615630049e-03
9.934269409e+02,2.305291221e-02,9.934269409e+02,2.305291221e-02
9.936700439e+02,2.164429612e-02,9.936700439e+02,2.164429612e-02
9.939132080e+02,1.379629225e-02,9.939132080e+02,1.379629225e-02
9.941563110e+02,2.642352832e-03,9.941563110e+02,2.642352832e-03
9.943994751e+02,2.285168134e-02,9.943994751e+02,2.285168134e-02
9.946426392e+02,9.599191137e-03,9.946426392e+02,9.599191137e-03
9.948858643e+02,-2.647144021e-03,9.948858643e+02,-2.647144021e-03
9.951290283e+02,-4.027012736e-03,9.951290283e+02,-4.027012736e-03
9.953721924e+02,5.200859625e-03,9.953721924e+02,5.200859625e-03
9.956154175e+02,3.418528941e-03,9.956154175e+02,3.418528941e-03
9.958586426e+02,1.129527949e-02,9.958586426e+02,1.129527949e-02
9.961018677e+02,1.413407299e-04,9.961018677e+02,1.413407299e-04
9.963450928e+02,7.098179311e-03,9.963450928e+02,7.098179311e-03
9.965883179e+02,3.907232545e-03,9.965883179e+02,3.907232545e-03
9.968316040e+02,-1.173846686e-04,9.968316040e+02,-1.173846686e-04
9.970748291e+02,7.701871917e-03,9.970748291e+02,7.701871917e-03
9.973181152e+02,1.026037801e-02,9.973181152e+02,1.026037801e-02
9.975614014e+02,3.303539939e-03,9.975614014e+02,3.303539939e-03
9.978046875e+02,6.005783100e-03,9.978046875e+02,6.005783100e-03
9.980480347e+02,1.103655435e-02,9.980480347e+02,1.103655435e-02
9.982913208e+02,1.549238060e-02,9.982913208e+02,1.549238060e-02
9.985346680e+02,-2.762133256e-03,9.985346680e+02,-2.762133256e-03
9.987779541e+02,6.063277368e-03,9.987779541e+02,6.063277368e-03
9.990213013e+02,1.851084456e-02,9.990213013e+02,1.851084456e-02
9.992646484e+02,1.083532348e-02,9.992646484e+02,1.083532348e-02
9.995079956e+02,4.625914153e-03,9.995079956e+02,4.625914153e-03
9.997514038e+02,1.894923975e-03,9.997514038e+02,1.894923975e-03
9.999947510e+02,1.405501738e-02,9.999947510e+02,1.405501738e-02
1.000238159e+03,1.155400556e-02,1.000238159e+03,1.155400556e-02
1.000481567e+03,5.948288366e-03,1.000481567e+03,5.948288366e-03
1.000724976e+03,-3.480814863e-03,1.000724976e+03,-3.480814863e-03
1.000968384e+03,3.993474413e-03,1.000968384e+03,3.993474413e-03
1.001211792e+03,5.775804631e-03,1.001211792e+03,5.775804631e-03
1.001455261e+03,-5.406881683e-03,1.001455261e+03,-5.406881683e-03
1.001698669e+03,2.153649461e-03,1.001698669e+03,2.153649461e-03
1.001942139e+03,8.018091321e-03,1.001942139e+03,8.018091321e-03
1.002185608e+03,1.500367746e-02,1.002185608e+03,1.500367746e-02
1.002429077e+03,7.845607586e-03,1.002429077e+03,7.845607586e-03
1.002672546e+03,6.925695576e-03,1.002672546e+03,6.925695576e-03
1.002916077e+03,9.426707402e-03,1.002916077e+03,9.426707402e-03
1.003159546e+03,1.118029095e-02,1.003159546e+03,1.118029095e-02
1.003403076e+03,6.983189844e-03,1.003403076e+03,6.983189844e-03
1.003646606e+03,6.379497238e-03,1.003646606e+03,6.379497238e-03
1.003890137e+03,2.699847333e-03,1.003890137e+03,2.699847333e-03
1.004133667e+03,1.325009391e-02,1.004133667e+03,1.325009391e-02
1.004377258e+03,-1.526000677e-03,1.004377258e+03,-1.526000677e-03
1.004620789e+03,4.970881622e-03,1.004620789e+03,4.970881622e-03
1.004864380e+03,1.442873199e-02,1.004864380e+03,1.442873199e-02
1.005107971e+03,2.239891095e-03,1.005107971e+03,2.239891095e-03
1.005351562e+03,5.948288366e-03,1.005351562e+03,5.948288366e-03
